scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1680.05908203125,286.1833801269531,0.6022905707359314,1699.714111328125,318.9962463378906,0.8219013810157776,3.5748558044433594,5.89944314956665,0.19974935054779053,9.11807918548584,6.462726593017578,0.11425358802080154,6.304340362548828,5.244322776794434,0.031055396422743797,6.677855491638184,9.456238746643066,0.031953148543834686,1029.0804443359375,670.0082397460938,0.5863050818443298,1676.5902099609375,266.6139221191406,0.052487678825855255,13.774237632751465,8.286991119384766,0.04240691289305687
1,1680.1689453125,285.0498962402344,0.5422272682189941,1698.901123046875,318.7870178222656,0.7999382615089417,2.809377670288086,5.570171356201172,0.21775954961776733,8.58687686920166,6.016267776489258,0.1406932920217514,6.273928642272949,4.959428310394287,0.0370607003569603,6.421010494232178,8.597114562988281,0.04529844969511032,1044.832275390625,665.093994140625,0.6279610991477966,1678.601806640625,266.4943542480469,0.2538563907146454,13.205885887145996,7.587886810302734,0.088260218501091
2,1682.0670166015625,283.869384765625,0.32176920771598816,1700.0814208984375,319.4305114746094,0.7291527390480042,3.4354186058044434,5.803682327270508,0.19110609591007233,9.384077072143555,6.522167205810547,0.11162588745355606,6.547883033752441,5.04094934463501,0.03384368494153023,6.460200309753418,9.117554664611816,0.031941093504428864,1037.9473876953125,663.4594116210938,0.7501451969146729,1677.89990234375,265.1715087890625,0.16741947829723358,941.711669921875,633.093017578125,0.23690682649612427
3,1681.1016845703125,281.9953918457031,0.3656982183456421,1698.42041015625,319.2667541503906,0.4697069525718689,3.5672905445098877,5.83709192276001,0.2559255361557007,11.412827491760254,7.578801155090332,0.16900159418582916,7.067948818206787,5.544764518737793,0.04892070218920708,1201.6697998046875,662.5337524414062,0.4366165101528168,1687.9144287109375,303.7052001953125,0.08834010362625122,1678.5181884765625,265.9820556640625,0.3759652078151703,14.647966384887695,8.324479103088379,0.06672914326190948
4,1680.5830078125,284.5876159667969,0.690639853477478,1697.2789306640625,318.46612548828125,0.7372637391090393,3.481250047683716,6.035360336303711,0.26933741569519043,8.85287857055664,6.92877197265625,0.16140635311603546,855.496826171875,374.57568359375,0.5622857809066772,1027.5396728515625,657.1069946289062,0.09347978234291077,1029.5943603515625,657.1524658203125,0.8689013123512268,1678.7412109375,266.0564270019531,0.33966299891471863,937.9581298828125,630.6370239257812,0.19508980214595795
5,1681.62841796875,283.38043212890625,0.27539530396461487,1698.8748779296875,318.783203125,0.5371041297912598,3.5247910022735596,5.429931640625,0.2522523105144501,9.241724014282227,6.113280296325684,0.15881074965000153,856.9740600585938,370.07763671875,0.687734842300415,6.551361560821533,9.426036834716797,0.051313288509845734,1687.9844970703125,304.2305603027344,0.12742848694324493,1678.2237548828125,266.0845031738281,0.3918219208717346,936.2289428710938,626.5211791992188,0.1101628765463829
6,1680.0181884765625,282.72021484375,0.38120320439338684,1696.2196044921875,315.9329528808594,0.7449321150779724,3.6526737213134766,5.257915019989014,0.19582602381706238,9.208486557006836,6.344317436218262,0.11193890124559402,855.0126342773438,364.7502746582031,0.12691080570220947,1205.4595947265625,663.43994140625,0.11224773526191711,1025.153076171875,661.1296997070312,0.12210343778133392,1678.51318359375,267.85357666015625,0.14326299726963043,924.682861328125,616.1139526367188,0.15223205089569092
7,1680.007568359375,282.4513244628906,0.42366382479667664,1699.49365234375,318.001953125,0.7989385724067688,4.613973140716553,5.600107669830322,0.4022058844566345,10.871124267578125,7.106265068054199,0.3716137707233429,856.9179077148438,360.060546875,0.3803786039352417,1204.0186767578125,665.024658203125,0.2855299115180969,1692.0543212890625,306.4950256347656,0.13433144986629486,1678.8614501953125,266.8953857421875,0.4042871296405792,14.493948936462402,8.46493148803711,0.10589837282896042
